,0,1,label
17727,-0.48642826,-5.09308,-0.26886916521887594
17728,-4.8410997,-0.41861737,-0.26886916521887594
17729,1.287045,-8.531381,-0.26886916521887594
17730,-5.357251,-4.660436,-0.26886916521887594
17731,0.4859115,-8.2094755,-0.26886916521887594
17732,0.83300805,-30.28448,-0.26886916521887594
17733,-5.066568,-10.546604,-0.26886916521887594
17734,7.8813987,-164.95993,-0.26886916521887594
17735,-35.99088,8.869882,-0.26886916521887594
17736,-5.7680817,-7.8078537,-0.26886916521887594
17737,-7.7212963,-36.291588,-0.26886916521887594
17738,-13.6367235,2.970787,-0.26886916521887594
17739,3.4137313,-11.165175,3.38992649910126
17740,-3.4872475,-14.490277,3.38992649910126
17741,-4.99426,-2.7803073,-0.26886916521887594
17742,-4.8209586,-3.2394822,-0.26886916521887594
17743,-21.503277,-34.29076,-0.26886916521887594
17744,0.2662006,-6.977779,-0.26886916521887594
17745,0.6763166,-24.51215,-0.26886916521887594
17746,-4.354334,-1.1092888,-0.26886916521887594
17747,-5.5271473,0.8919496,-0.26886916521887594
17748,-8.111151,-75.27262,-0.26886916521887594
17749,-6.3958807,0.8695616,-0.26886916521887594
17750,21.813944,-318.31342,-0.26886916521887594
17751,0.08659519,-20.481136,-0.26886916521887594
17752,-10.333777,-24.521301,-0.26886916521887594
17753,-22.904806,-17.68233,-0.26886916521887594
17754,-4.6137,-3.2268634,-0.26886916521887594
17755,-6.2667456,-4.0989976,-0.26886916521887594
17756,-4.033653,-3.217756,-0.26886916521887594
17757,-1.5866753,-0.87299323,-0.26886916521887594
17758,1.9351919,-26.573889,-0.26886916521887594
17759,3.209031,-4.9748406,-0.26886916521887594
17760,-4.2458825,-3.2830203,-0.26886916521887594
17761,-6.0872626,-5.773276,-0.26886916521887594
17762,0.5750241,-32.18721,1.560528666941192
17763,-6.5212812,1.1432095,-0.26886916521887594
17764,-5.4582453,0.8160822,-0.26886916521887594
17765,-10.388201,-8.831469,-0.26886916521887594
17766,-4.5934725,-1.3119806,-0.26886916521887594
17767,-7.275127,-15.514004,-0.26886916521887594
17768,-125.59852,-216.99411,-0.26886916521887594
17769,-1.630913,-1.0437528,-0.26886916521887594
17770,1.9125406,-27.876572,-0.26886916521887594
17771,-5.968563,1.1649858,-0.26886916521887594
17772,-10.457788,-12.903431,-0.26886916521887594
17773,-10.830031,-9.595007,3.38992649910126
17774,-11.182576,-10.458364,1.560528666941192
17775,-0.34413934,0.80503345,-0.26886916521887594
17776,-3.8491037,-86.265465,-0.26886916521887594
17777,0.4301694,-1.6046937,-0.26886916521887594
17778,-10.931854,-17.160437,-0.26886916521887594
17779,-0.28260678,-0.9258981,-0.26886916521887594
17780,-0.5485277,-4.7097435,-0.26886916521887594
17781,-4.185105,-1.665847,-0.26886916521887594
17782,-4.7189527,-3.5762987,-0.26886916521887594
17783,-9.680954,-11.417597,-0.26886916521887594
17784,-18.486525,-19.641333,-0.26886916521887594
17785,-5.5949106,0.8067585,-0.26886916521887594
17786,-4.463802,-1.5828311,-0.26886916521887594
17787,1.3939786,-10.15203,-0.26886916521887594
17788,-5.9930186,1.0156105,-0.26886916521887594
17789,-1.3090796,-1.7883865,-0.26886916521887594
17790,-1.5889739,0.44219047,-0.26886916521887594
17791,-8.232802,-1.5625839,-0.26886916521887594
17792,-1.7832798,-99.49981,-0.26886916521887594
17793,-1.6208322,0.054298878,-0.26886916521887594
17794,5.5780025,-3.9184685,-0.26886916521887594
17795,-7.5189967,-7.706557,-0.26886916521887594
17796,3.742049,-80.09311,-0.26886916521887594
17797,0.75530356,-7.62806,-0.26886916521887594
17798,0.03651668,-21.398079,-0.26886916521887594
17799,-1.6282489,-0.60402155,-0.26886916521887594
17800,-10.075594,-0.6519794,1.560528666941192
17801,-7.092837,-0.68225354,-0.26886916521887594
17802,-9.185673,-1.7313113,-0.26886916521887594
17803,-108.298,-144.42598,3.38992649910126
17804,-9.8147545,-1.3214755,-0.26886916521887594
17805,6.1063733,-171.6682,-0.26886916521887594
17806,0.2516539,-22.073519,-0.26886916521887594
17807,-5.351217,-4.4019527,-0.26886916521887594
17808,-4.425683,-1.5292629,-0.26886916521887594
17809,-4.0079904,-1.584344,-0.26886916521887594
17810,0.024387136,-31.867125,-0.26886916521887594
17811,-3.8183925,-3.6174278,-0.26886916521887594
17812,23.24039,-381.40594,1.560528666941192
17813,-10.873276,2.0801141,-0.26886916521887594
17814,0.38357067,-21.609217,-0.26886916521887594
17815,-5.6230345,-4.5320315,-0.26886916521887594
17816,-93.30121,-166.94632,-0.26886916521887594
17817,-4.216513,-1.245527,-0.26886916521887594
17818,-6.076216,-6.50526,-0.26886916521887594
17819,-4.696046,-2.5506024,-0.26886916521887594
17820,8.1187935,-163.39217,-0.26886916521887594
17821,-5.261285,-2.541543,-0.26886916521887594
17822,-5.990666,-0.858994,-0.26886916521887594
17823,4.6044917,-46.656345,-0.26886916521887594
17824,-10.905009,-2.562023,3.38992649910126
17825,5.2207274,-4.3595867,-0.26886916521887594
17826,-3.8476646,1.458103,-0.26886916521887594
17827,2.667775,-27.398512,-0.26886916521887594
17828,-10.060452,-9.572736,-0.26886916521887594
17829,-5.683025,1.3204896,-0.26886916521887594
17830,-1.3336692,-1.8315338,-0.26886916521887594
17831,-9.256469,-26.389162,1.560528666941192
17832,-10.361497,-7.4277525,-0.26886916521887594
17833,-1.3584058,-1.9461986,-0.26886916521887594
17834,-9.440506,1.596318,-0.26886916521887594
17835,-1.0606247,-33.80568,-0.26886916521887594
17836,-3.9654748,-1.2587066,-0.26886916521887594
17837,-0.70545924,-32.913033,-0.26886916521887594
17838,-1.1777749,-3.890748,-0.26886916521887594
17839,-6.7085986,-5.005061,-0.26886916521887594
17840,-4.270308,-1.152095,-0.26886916521887594
17841,-0.18585639,1.3742068,-0.26886916521887594
17842,-4.513227,-6.719908,-0.26886916521887594
17843,-10.143154,1.9536178,-0.26886916521887594
17844,1.3492444,-9.703774,-0.26886916521887594
17845,-0.6081595,-3.5469441,-0.26886916521887594
17846,-0.16821752,-50.84821,-0.26886916521887594
17847,-6.349839,-5.034693,-0.26886916521887594
17848,-86.219185,-3.7553425,-0.26886916521887594
17849,-5.3317056,-4.2465367,-0.26886916521887594
17850,-6.181439,-10.17154,-0.26886916521887594
17851,-1.2082031,-2.1020784,-0.26886916521887594
17852,0.35016406,-53.923542,3.38992649910126
17853,-0.92158663,-1.3937072,-0.26886916521887594
17854,3.7918088,-39.299,-0.26886916521887594
17855,-0.62999296,-4.354079,-0.26886916521887594
17856,-7.506682,-6.815454,-0.26886916521887594
17857,-5.5197644,-0.595901,-0.26886916521887594
17858,-3.6895692,-12.428663,-0.26886916521887594
17859,-0.4525838,-4.831249,-0.26886916521887594
17860,-28.516083,-44.842297,-0.26886916521887594
17861,-5.6665616,-1.2124721,-0.26886916521887594
17862,-4.959051,-2.5440357,-0.26886916521887594
17863,-3.3839931,-1.091286,-0.26886916521887594
17864,-4.782986,0.28320754,-0.26886916521887594
17865,-66.59192,10.282494,-0.26886916521887594
17866,1.0692478,-7.703932,-0.26886916521887594
17867,4.424849,-181.50609,-0.26886916521887594
17868,2.2540493,-8.91389,-0.26886916521887594
17869,-4.258591,-2.0913763,-0.26886916521887594
17870,-5.447761,-4.2611876,-0.26886916521887594
17871,26.128752,-321.52515,-0.26886916521887594
17872,-5.401287,-4.683881,-0.26886916521887594
17873,-5.8352675,-6.795805,-0.26886916521887594
17874,-9.357386,-8.465017,-0.26886916521887594
17875,-4.950748,3.8692136,-0.26886916521887594
17876,0.33736908,-11.824018,3.38992649910126
17877,-7.8963065,-0.6126075,-0.26886916521887594
17878,-0.14625983,-7.8996744,-0.26886916521887594
17879,-6.350579,-3.9463797,-0.26886916521887594
17880,-5.5206404,-1.2908698,-0.26886916521887594
17881,-15.989484,-19.31232,-0.26886916521887594
17882,-57.775402,14.464215,-0.26886916521887594
17883,-0.5343368,-5.088336,-0.26886916521887594
17884,-18.946129,-34.64104,5.219324331261328
17885,2.5228393,-1.5608803,-0.26886916521887594
17886,-5.2702947,-3.030428,-0.26886916521887594
17887,-1.3815105,-1.9590615,-0.26886916521887594
17888,-5.6727777,-9.4197235,3.38992649910126
17889,-22.908127,-0.5434641,-0.26886916521887594
17890,-176.91843,-145.72594,-0.26886916521887594
17891,-5.6465425,-3.7614346,-0.26886916521887594
17892,-2.3610198,0.44810867,-0.26886916521887594
17893,0.28165615,-22.313688,-0.26886916521887594
17894,-4.0725617,-2.041582,-0.26886916521887594
17895,2.4914863,-27.014362,-0.26886916521887594
17896,-6.210327,-5.4455514,-0.26886916521887594
17897,1.5901495,-49.68807,-0.26886916521887594
17898,3.473478,-56.338024,-0.26886916521887594
17899,3.776769,-6.745242,-0.26886916521887594
17900,-5.436334,-2.39153,-0.26886916521887594
17901,-1.5784428,-0.086721316,-0.26886916521887594
17902,-4.76126,-3.3790069,-0.26886916521887594
17903,-1.4446774,-0.2630024,-0.26886916521887594
17904,-5.295496,-1.5603913,-0.26886916521887594
17905,-6.5653977,-5.8407154,-0.26886916521887594
17906,-0.31213844,-7.1723638,-0.26886916521887594
17907,-6.3810945,-3.7140357,-0.26886916521887594
17908,-6.8156323,-6.1690598,-0.26886916521887594
17909,0.009155571,-3.3060346,-0.26886916521887594
17910,-9.145218,-0.09519239,-0.26886916521887594
17911,-5.1098843,-3.045411,-0.26886916521887594
17912,-1.5253491,-94.347916,-0.26886916521887594
17913,-0.15063266,-0.40902793,-0.26886916521887594
17914,1.581501,-13.93036,-0.26886916521887594
17915,-8.843343,-10.86088,-0.26886916521887594
17916,-80.21707,-126.5512,-0.26886916521887594
17917,-0.15742601,-0.5798883,-0.26886916521887594
17918,1.2407614,-9.147853,-0.26886916521887594
17919,-5.812534,-4.2634225,-0.26886916521887594
17920,-7.123117,-6.8724594,3.38992649910126
17921,-1.2231824,-1.9478537,-0.26886916521887594
17922,-21.505646,-33.22291,3.38992649910126
17923,-4.2784767,-127.461716,-0.26886916521887594
17924,0.87745667,-49.44834,-0.26886916521887594
17925,-12.231059,-10.831247,-0.26886916521887594
17926,0.6454306,-10.156122,-0.26886916521887594
17927,-8.872542,-17.171503,-0.26886916521887594
17928,-89.8162,-159.26689,-0.26886916521887594
17929,-5.2084737,-3.51771,-0.26886916521887594
17930,-5.575957,-8.221892,1.560528666941192
17931,-0.5424006,-4.668055,-0.26886916521887594
17932,-9.171281,-0.2530831,-0.26886916521887594
17933,-29.554077,-8.698262,-0.26886916521887594
17934,-5.67658,-8.916062,-0.26886916521887594
17935,-3.822005,-3.0397644,-0.26886916521887594
17936,-0.6760324,-3.1651158,-0.26886916521887594
17937,-20.908754,-26.13654,-0.26886916521887594
17938,-0.6464486,-3.1809957,-0.26886916521887594
17939,-0.4495629,-5.841332,-0.26886916521887594
17940,-5.4286165,-4.164402,-0.26886916521887594
17941,-1.7051969,1.3466944,-0.26886916521887594
17942,-5.2195287,-3.7407174,-0.26886916521887594
17943,-7.631119,-3.5872252,-0.26886916521887594
17944,-5.169895,-3.8084702,-0.26886916521887594
17945,3.7401218,-57.830276,-0.26886916521887594
17946,-31.1639,7.0312786,-0.26886916521887594
17947,-77.99435,-72.81432,3.38992649910126
17948,-4.135877,-2.4902005,-0.26886916521887594
17949,-61.41438,-37.75142,-0.26886916521887594
17950,-8.428296,-11.483051,3.38992649910126
17951,-6.125789,0.77886975,-0.26886916521887594
17952,-8.65225,1.287701,-0.26886916521887594
17953,-4.0892134,-2.4963295,-0.26886916521887594
17954,-0.28406036,-0.9134053,-0.26886916521887594
17955,-1.8103015,-1.5959009,-0.26886916521887594
17956,-6.38235,-7.9888783,-0.26886916521887594
17957,-1.6618621,0.8030766,-0.26886916521887594
17958,-11.211831,-24.441977,3.38992649910126
17959,-17.257929,-21.604187,-0.26886916521887594
17960,-0.7891088,-1.2164351,-0.26886916521887594
17961,-8.533531,-15.8668375,-0.26886916521887594
17962,-4.7481017,-5.8410125,-0.26886916521887594
17963,-1.3942538,-2.0455325,-0.26886916521887594
17964,1.2316272,-39.796337,-0.26886916521887594
17965,0.16927381,-6.5165453,-0.26886916521887594
17966,-2.637925,-53.59617,-0.26886916521887594
17967,-3.3308375,1.4654509,-0.26886916521887594
17968,-5.9795756,0.4620853,-0.26886916521887594
17969,-3.7772045,-2.409031,-0.26886916521887594
17970,-5.925096,-6.005249,-0.26886916521887594
17971,-4.7737045,-1.5519907,-0.26886916521887594
17972,-4.9382777,0.33140868,-0.26886916521887594
17973,-4.8243747,-2.2500587,-0.26886916521887594
17974,-3.576952,-3.4347045,-0.26886916521887594
17975,1.3324428,-1.1471031,-0.26886916521887594
17976,-6.058677,0.9799666,-0.26886916521887594
17977,-7.9967103,-7.5760965,-0.26886916521887594
17978,-8.911348,-0.121240035,-0.26886916521887594
17979,-10.023016,-6.8997746,-0.26886916521887594
17980,-16.240059,-21.936628,3.38992649910126
17981,-1.528588,-26.937342,-0.26886916521887594
17982,-5.4406447,-2.9999263,-0.26886916521887594
17983,-4.0286455,-1.535095,-0.26886916521887594
17984,-9.266437,-4.1069193,-0.26886916521887594
17985,-7.531762,-44.94881,-0.26886916521887594
17986,-1.6890235,-1.8252891,-0.26886916521887594
17987,-0.7921924,-0.6927029,-0.26886916521887594
17988,4.0026536,-73.111626,-0.26886916521887594
17989,-13.810709,-2.4302719,1.560528666941192
17990,0.7834983,-30.77246,-0.26886916521887594
17991,-1.3198372,-1.9589685,-0.26886916521887594
17992,-7.3661723,-5.7968264,-0.26886916521887594
17993,-4.6704226,-2.8809233,-0.26886916521887594
17994,-0.31161165,-1.371272,1.560528666941192
17995,-0.93559766,-0.57745254,-0.26886916521887594
17996,2.7819219,-2.1353216,-0.26886916521887594
17997,-8.583185,-4.808596,-0.26886916521887594
17998,-4.242991,-1.3826073,-0.26886916521887594
17999,-4.0588317,-2.324828,-0.26886916521887594
18000,-10.079146,-53.914314,-0.26886916521887594
18001,-9.308254,-8.07696,-0.26886916521887594
18002,-4.463671,-1.5531718,-0.26886916521887594
18003,-5.396319,-1.2034522,-0.26886916521887594
18004,-11.06098,-15.782071,-0.26886916521887594
18005,0.3136764,-1.0187597,-0.26886916521887594
18006,-10.163426,-9.65211,3.38992649910126
18007,-8.914177,-11.35762,-0.26886916521887594
18008,-4.506209,-2.164906,-0.26886916521887594
18009,-5.6175704,-0.9014971,-0.26886916521887594
18010,-8.736331,-11.958148,3.38992649910126
18011,-0.33453572,-6.173815,-0.26886916521887594
18012,-3.7417517,-1.3398899,-0.26886916521887594
18013,-7.4921107,-0.45749533,-0.26886916521887594
18014,-0.16502963,-2.3525472,-0.26886916521887594
18015,-7.1113353,1.1715328,-0.26886916521887594
18016,4.1094604,-49.561115,3.38992649910126
18017,0.5764165,-29.112457,-0.26886916521887594
18018,-0.9234754,-1.4102124,-0.26886916521887594
18019,-4.346067,-3.6162014,-0.26886916521887594
18020,-5.777973,-0.9285878,-0.26886916521887594
18021,1.1833179,-8.520309,-0.26886916521887594
18022,1.2665225,-9.447178,-0.26886916521887594
18023,-10.393601,-12.825128,-0.26886916521887594
18024,-4.309462,-2.6407948,-0.26886916521887594
18025,-5.1395826,-2.714894,-0.26886916521887594
18026,-7.1569905,-11.4837475,-0.26886916521887594
18027,-4.2654805,1.536022,-0.26886916521887594
18028,-0.2378764,-7.101104,-0.26886916521887594
18029,-5.593573,-3.8924303,-0.26886916521887594
18030,-28.328037,-59.724834,3.38992649910126
18031,-6.108319,-5.25459,-0.26886916521887594
18032,-1.3498371,-2.1366417,-0.26886916521887594
18033,-47.491657,-76.3564,3.38992649910126
18034,-5.8823705,-4.725858,-0.26886916521887594
18035,-1.2615817,-2.6283135,-0.26886916521887594
18036,-1.1704528,-2.081992,7.048722163421396
18037,1.1422327,-33.71335,-0.26886916521887594
18038,-5.058764,-0.5634826,-0.26886916521887594
18039,-0.9318402,-0.8199748,-0.26886916521887594
18040,-1.3623827,-1.8029593,-0.26886916521887594
18041,-4.332053,0.5298122,-0.26886916521887594
18042,-11.358413,-18.352745,-0.26886916521887594
18043,-12.095553,-28.299704,-0.26886916521887594
18044,-4.540047,-2.7816486,-0.26886916521887594
18045,-0.9052447,-0.64444643,-0.26886916521887594
18046,-4.375498,-1.5280774,-0.26886916521887594
18047,-4.1521373,-1.5342957,-0.26886916521887594
18048,0.30219537,-6.6432686,-0.26886916521887594
18049,-6.398989,-4.9426675,-0.26886916521887594
18050,1.7978487,-43.6985,-0.26886916521887594
18051,-5.011803,-4.462513,-0.26886916521887594
18052,-19.287655,-44.8388,-0.26886916521887594
18053,-7.4520187,-6.0357957,-0.26886916521887594
18054,2.1402733,-6.6338305,-0.26886916521887594
18055,-6.83029,-16.84991,-0.26886916521887594
18056,0.46912277,-23.311844,-0.26886916521887594
18057,1.4417763,-9.614623,-0.26886916521887594
18058,-5.917278,0.9031247,-0.26886916521887594
18059,-4.9501324,-5.988585,-0.26886916521887594
18060,-4.6370673,-2.0456262,-0.26886916521887594
18061,-3.9759128,0.85854125,-0.26886916521887594
18062,-5.7996516,-2.9576705,-0.26886916521887594
18063,-0.96035254,-0.93233955,-0.26886916521887594
18064,-6.7291455,-16.583817,3.38992649910126
18065,-4.9258423,-5.1436834,-0.26886916521887594
18066,0.35012782,-6.629603,-0.26886916521887594
18067,-5.72975,-2.8718317,-0.26886916521887594
18068,-0.44298422,-4.931193,-0.26886916521887594
18069,-4.250993,-1.1948254,-0.26886916521887594
18070,-7.7424045,-7.26188,-0.26886916521887594
18071,-3.991081,-0.62204087,-0.26886916521887594
18072,-0.870772,-0.43098676,-0.26886916521887594
18073,-6.9545755,-3.5362399,-0.26886916521887594
18074,2.8292902,-19.890451,-0.26886916521887594
18075,-0.3537699,-4.0733385,-0.26886916521887594
18076,-23.209497,-34.597588,-0.26886916521887594
18077,-3.9934313,-0.07520695,-0.26886916521887594
18078,-29.856638,6.6853213,-0.26886916521887594
18079,4.4866304,-219.95735,-0.26886916521887594
18080,0.55908775,-24.134253,-0.26886916521887594
18081,8.2187,-70.451004,-0.26886916521887594
18082,-5.5928054,-4.4636393,-0.26886916521887594
18083,-51.418415,9.363239,-0.26886916521887594
18084,-7.93024,-67.3081,-0.26886916521887594
18085,-4.594648,0.2970751,-0.26886916521887594
18086,24.045383,-334.009,-0.26886916521887594
18087,-1.0042939,-53.846115,-0.26886916521887594
18088,-10.943879,2.4325247,-0.26886916521887594
18089,-0.5377384,-3.2636924,-0.26886916521887594
18090,-1.9660702,-1.4615067,3.38992649910126
18091,-5.66767,-0.07925035,5.219324331261328
18092,-0.69649535,-3.4233527,-0.26886916521887594
18093,-9.420026,-5.5568395,-0.26886916521887594
18094,0.5531274,-23.450212,-0.26886916521887594
18095,9.487454,-168.5761,-0.26886916521887594
18096,-4.744621,-15.6849985,3.38992649910126
18097,-4.8111405,-8.764212,1.560528666941192
18098,-5.0262876,-3.0490947,-0.26886916521887594
18099,-50.62004,9.71293,-0.26886916521887594
18100,-4.0036902,-2.669481,-0.26886916521887594
18101,-10.106284,-8.520818,3.38992649910126
18102,-1.384303,-1.830161,-0.26886916521887594
18103,-4.220304,-0.3380375,-0.26886916521887594
18104,-5.3162704,-12.716121,-0.26886916521887594
18105,-10.327224,-15.819634,-0.26886916521887594
18106,-7.0085993,-0.6022435,-0.26886916521887594
18107,-4.729424,0.699343,-0.26886916521887594
18108,-5.622667,-4.8187203,1.560528666941192
18109,-5.1699543,-2.3913062,-0.26886916521887594
18110,-9.202779,-8.744537,-0.26886916521887594
18111,-5.2745147,-3.4005532,-0.26886916521887594
18112,-3.9032042,1.3610965,-0.26886916521887594
18113,-62.09708,15.198315,-0.26886916521887594
18114,2.668677,-11.35095,3.38992649910126
18115,-13.6475725,-6.051869,-0.26886916521887594
18116,-7.44559,0.2597593,-0.26886916521887594
18117,-4.3900285,0.27040038,-0.26886916521887594
18118,-32.0574,-47.171593,3.38992649910126
18119,-4.848678,0.5801702,-0.26886916521887594
